first_stage,reranker,depth,evaluation_mode,n_queries,first_stage_recall,hit@1,hit@1_ci_low,hit@1_ci_high,hit@1_std,recall@1,recall@1_ci_low,recall@1_ci_high,recall@1_std,ndcg@1,ndcg@1_ci_low,ndcg@1_ci_high,ndcg@1_std,hit@5,hit@5_ci_low,hit@5_ci_high,hit@5_std,recall@5,recall@5_ci_low,recall@5_ci_high,recall@5_std,ndcg@5,ndcg@5_ci_low,ndcg@5_ci_high,ndcg@5_std,hit@10,hit@10_ci_low,hit@10_ci_high,hit@10_std,recall@10,recall@10_ci_low,recall@10_ci_high,recall@10_std,ndcg@10,ndcg@10_ci_low,ndcg@10_ci_high,ndcg@10_std,hit@20,hit@20_ci_low,hit@20_ci_high,hit@20_std,recall@20,recall@20_ci_low,recall@20_ci_high,recall@20_std,ndcg@20,ndcg@20_ci_low,ndcg@20_ci_high,ndcg@20_std,hit@50,hit@50_ci_low,hit@50_ci_high,hit@50_std,recall@50,recall@50_ci_low,recall@50_ci_high,recall@50_std,ndcg@50,ndcg@50_ci_low,ndcg@50_ci_high,ndcg@50_std,hit@100,hit@100_ci_low,hit@100_ci_high,hit@100_std,recall@100,recall@100_ci_low,recall@100_ci_high,recall@100_std,ndcg@100,ndcg@100_ci_low,ndcg@100_ci_high,ndcg@100_std,mrr,mrr_ci_low,mrr_ci_high,mrr_std,mrr@10,mrr@10_ci_low,mrr@10_ci_high,mrr@10_std
qwen3_embedding,qwen4,20,talent_to_job,230,0.4233816425120773,0.15217391304347827,0.10869565217391304,0.2,0.023580170576640035,0.12427536231884058,0.08478260869565217,0.16594202898550728,0.02080700394846118,0.15217391304347827,0.10869565217391304,0.2,0.023580170576640035,0.3173913043478261,0.2565217391304348,0.3782608695652174,0.030708419268804084,0.2691304347826087,0.21507246376811595,0.32449637681159416,0.0282153999550084,0.21434825216014883,0.16988073290268713,0.2607057642779549,0.023156682609979794,0.4217391304347826,0.3565217391304348,0.48695652173913045,0.03257606657091237,0.357536231884058,0.29891304347826086,0.41739130434782606,0.030175612583720195,0.24607464509243535,0.201229828751607,0.29134304974651637,0.022871867994844634,0.5043478260869565,0.4391304347826087,0.5695652173913044,0.03314774013401877,0.4233816425120773,0.3633091787439614,0.48488285024154587,0.030778715550185836,0.26482092938782636,0.22096885361853166,0.3089608695313877,0.022486364358273506,0.5043478260869565,0.4391304347826087,0.5695652173913044,0.03314774013401877,0.4233816425120773,0.3633091787439614,0.48488285024154587,0.030778715550185836,0.26482092938782636,0.22096885361853166,0.3089608695313877,0.022486364358273506,0.5043478260869565,0.4391304347826087,0.5695652173913044,0.03314774013401877,0.4233816425120773,0.3633091787439614,0.48488285024154587,0.030778715550185836,0.26482092938782636,0.22096885361853166,0.3089608695313877,0.022486364358273506,0.2378400209518126,0.19299573925620078,0.28435959423161605,0.02333875543097678,0.23210835058661144,0.1864988354037267,0.27885093167701863,0.023551132495810638
qwen3_embedding,qwen4,50,talent_to_job,230,0.5883264320220841,0.1565217391304348,0.10869565217391304,0.20434782608695654,0.02389073574114678,0.12789855072463768,0.08804347826086957,0.17028985507246375,0.020909399498230494,0.1565217391304348,0.10869565217391304,0.20434782608695654,0.02389073574114678,0.36086956521739133,0.3,0.4217391304347826,0.03190150197351767,0.29569358178053834,0.23974896480331265,0.35207039337474116,0.028588861816755167,0.23083209192942486,0.18522635113156927,0.2761216126621426,0.023223778010431288,0.45217391304347826,0.3869565217391304,0.5173913043478261,0.03291070844626081,0.37062111801242237,0.3111997929606625,0.4286653726708074,0.02995945469018998,0.2559543779486932,0.2110536311457075,0.30045973405027754,0.02284125908158707,0.5695652173913044,0.5043478260869565,0.6347826086956522,0.03288855207025513,0.4808143547273982,0.42065079365079366,0.5421018806073153,0.031039762353646923,0.2868183199419188,0.2436687877401525,0.3299175153793321,0.022194283961184707,0.6782608695652174,0.6173913043478261,0.7391304347826086,0.030857466876005563,0.5883264320220841,0.5275762594893029,0.6479176155969634,0.03034472342438499,0.31114935004466343,0.26921582187364096,0.3539984504064988,0.021546807351468182,0.6782608695652174,0.6173913043478261,0.7391304347826086,0.030857466876005563,0.5883264320220841,0.5275762594893029,0.6479176155969634,0.03034472342438499,0.31114935004466343,0.26921582187364096,0.3539984504064988,0.021546807351468182,0.25730090577763004,0.21192553611957082,0.3026611653380051,0.023298369689786567,0.24580572808833678,0.19987336093857833,0.2921567028985507,0.02377334869927168
qwen3_embedding,qwen4,100,talent_to_job,230,0.75540027605245,0.15217391304347827,0.10869565217391304,0.2,0.02353271620017617,0.12355072463768116,0.08405797101449276,0.1648550724637681,0.020505177107154115,0.15217391304347827,0.10869565217391304,0.2,0.02353271620017617,0.34347826086956523,0.2826086956521739,0.4043478260869565,0.03142105334618404,0.2854037267080745,0.23095238095238096,0.3404761904761905,0.0282913902064683,0.22227356133358625,0.1776665628845144,0.26723075736914353,0.02289357713816266,0.44782608695652176,0.3826086956521739,0.5130434782608696,0.032774044317224145,0.3676915113871636,0.3100085403726708,0.42653364389233955,0.02976478881183277,0.25072844554931495,0.20638522161899442,0.2956506085986837,0.02245410046582273,0.5956521739130435,0.5304347826086957,0.6608695652173913,0.03250137003365046,0.5052139406487233,0.4446336266390614,0.5653159075224292,0.030580539809801376,0.28902338253615967,0.24632261305979503,0.33175348294314955,0.021711953283553603,0.7565217391304347,0.7,0.8130434782608695,0.02831444121109241,0.6587888198757764,0.6016170634920636,0.7129412525879918,0.028358912171967832,0.3245619915559651,0.2838422357631113,0.3645125933750998,0.020581075573358604,0.8304347826086956,0.7782608695652173,0.8782608695652174,0.02460850662087484,0.75540027605245,0.7033816425120774,0.8027441338854382,0.02529905811494207,0.3433953574481583,0.3045317661728764,0.38178012735473965,0.01980500746628636,0.2552503802390079,0.2110161842004628,0.29998874952249494,0.02277076235876688,0.2387422360248447,0.1934360334713596,0.2848976017943409,0.023455374739155935
qwen3_embedding,qwen8,10,talent_to_job,230,0.34644927536231884,0.14782608695652175,0.10434782608695652,0.1956521739130435,0.023604939151858642,0.12659420289855072,0.08586956521739131,0.17065398550724634,0.021333315753793165,0.14782608695652175,0.10434782608695652,0.1956521739130435,0.023604939151858642,0.34782608695652173,0.28695652173913044,0.40869565217391307,0.03162264957231659,0.2942753623188406,0.2382608695652174,0.35072463768115936,0.028910344758494848,0.2248188029811709,0.17876202643109648,0.27160468775787827,0.023433344904383754,0.4043478260869565,0.3391304347826087,0.46956521739130436,0.03262839009901785,0.34644927536231884,0.2881847826086957,0.40565398550724635,0.030072876275819296,0.2424202321328084,0.196761282389655,0.28902760262289046,0.023260934417851303,0.4043478260869565,0.3391304347826087,0.46956521739130436,0.03262839009901785,0.34644927536231884,0.2881847826086957,0.40565398550724635,0.030072876275819296,0.2424202321328084,0.196761282389655,0.28902760262289046,0.023260934417851303,0.4043478260869565,0.3391304347826087,0.46956521739130436,0.03262839009901785,0.34644927536231884,0.2881847826086957,0.40565398550724635,0.030072876275819296,0.2424202321328084,0.196761282389655,0.28902760262289046,0.023260934417851303,0.4043478260869565,0.3391304347826087,0.46956521739130436,0.03262839009901785,0.34644927536231884,0.2881847826086957,0.40565398550724635,0.030072876275819296,0.2424202321328084,0.196761282389655,0.28902760262289046,0.023260934417851303,0.22711870255348515,0.18132832988267772,0.27500043133195307,0.023625075263447703,0.22711870255348515,0.18132832988267772,0.27500043133195307,0.023625075263447703
qwen3_embedding,qwen8,20,talent_to_job,230,0.4233816425120773,0.14347826086956522,0.1,0.19130434782608696,0.02349740813040623,0.12079710144927537,0.08094202898550724,0.16355072463768117,0.021021657617550003,0.14347826086956522,0.1,0.19130434782608696,0.02349740813040623,0.36086956521739133,0.3,0.4260869565217391,0.031702503881601354,0.3030434782608696,0.24710144927536232,0.36086956521739133,0.029022974583119213,0.2283276582971031,0.1829211790798031,0.2745277194889709,0.02316839290720857,0.4434782608695652,0.3782608695652174,0.508695652173913,0.03304027050791647,0.3743478260869565,0.3157971014492753,0.4350018115942029,0.030516849569917404,0.25389580693413616,0.2091121403402719,0.2996491293527618,0.022982682194833303,0.5043478260869565,0.4391304347826087,0.5695652173913044,0.03314774013401877,0.4233816425120773,0.3633091787439614,0.48488285024154587,0.030778715550185836,0.26720803110636876,0.2226437674435384,0.3124138911835669,0.02266746111597465,0.5043478260869565,0.4391304347826087,0.5695652173913044,0.03314774013401877,0.4233816425120773,0.3633091787439614,0.48488285024154587,0.030778715550185836,0.26720803110636876,0.2226437674435384,0.3124138911835669,0.02266746111597465,0.5043478260869565,0.4391304347826087,0.5695652173913044,0.03314774013401877,0.4233816425120773,0.3633091787439614,0.48488285024154587,0.030778715550185836,0.26720803110636876,0.2226437674435384,0.3124138911835669,0.02266746111597465,0.23835440213754927,0.192538235081482,0.2849280646212307,0.023267898777937442,0.2344047619047619,0.18826233609385787,0.2814738612836439,0.02341910478068191
qwen3_embedding,qwen8,50,talent_to_job,230,0.5883264320220841,0.1608695652173913,0.11304347826086956,0.20869565217391303,0.024617406662259277,0.12286749482401656,0.08347826086956521,0.16449378881987575,0.02058959550413024,0.1608695652173913,0.11304347826086956,0.20869565217391303,0.024617406662259277,0.39565217391304347,0.33043478260869563,0.4608695652173913,0.03248579634077238,0.3206935817805383,0.26438923395445135,0.37787784679089026,0.02902686950221147,0.2429748779803045,0.1984936005677199,0.2878401487223144,0.022994732422422344,0.4608695652173913,0.39565217391304347,0.5260869565217391,0.03296431991885568,0.38083850931677016,0.32141459627329194,0.43992934782608695,0.03021300559335338,0.2638144504520239,0.21955715422595148,0.30883370638219365,0.02277575198264208,0.5608695652173913,0.4956521739130435,0.6260869565217392,0.03297876427347864,0.4650655624568668,0.40415674603174606,0.5262914941338854,0.031008370443594478,0.2887419648892555,0.24594764913075573,0.3333105764600349,0.02228001908952416,0.6782608695652174,0.6173913043478261,0.7391304347826086,0.030857466876005563,0.5883264320220841,0.5275762594893029,0.6479176155969634,0.03034472342438499,0.3161826356562924,0.27461209895421973,0.3585814379363004,0.02139021666895765,0.6782608695652174,0.6173913043478261,0.7391304347826086,0.030857466876005563,0.5883264320220841,0.5275762594893029,0.6479176155969634,0.03034472342438499,0.3161826356562924,0.27461209895421973,0.3585814379363004,0.02139021666895765,0.267104323938103,0.22163202954465477,0.31396045714319104,0.02374045789892041,0.25592822636300894,0.2087437888198758,0.30377048826777087,0.024209183503870548
qwen3_embedding,qwen8,100,talent_to_job,230,0.75540027605245,0.1565217391304348,0.10869565217391304,0.20434782608695654,0.02413506855626271,0.12199792960662525,0.08260869565217391,0.16356107660455488,0.02052756160600373,0.1565217391304348,0.10869565217391304,0.20434782608695654,0.02413506855626271,0.391304347826087,0.32608695652173914,0.45652173913043476,0.03227197535022718,0.3214182194616977,0.2645745341614907,0.3787784679089027,0.028945453945915432,0.2423773326284351,0.1974306942656123,0.2876522234963728,0.022891444133697657,0.4782608695652174,0.41304347826086957,0.5434782608695652,0.033058330746697326,0.39533126293995857,0.33595134575569363,0.45414259834368526,0.030177074963366,0.26821431274851504,0.22410724757888192,0.3133829500809487,0.022605324169371048,0.6130434782608696,0.5478260869565217,0.6739130434782609,0.032122684806940555,0.513616287094548,0.45357487922705314,0.5733507591442374,0.0304868193775538,0.30153094967433997,0.2596123352256916,0.3446830268532506,0.021729775025510708,0.7521739130434782,0.6956521739130435,0.8044565217391288,0.02831764188902405,0.6598826777087647,0.6028773291925467,0.7155072463768116,0.02842736577736857,0.3343577188116468,0.2943793459307447,0.3755947483087392,0.020697740655644576,0.8304347826086956,0.7782608695652173,0.8782608695652174,0.02460850662087484,0.75540027605245,0.7033816425120774,0.8027441338854382,0.02529905811494207,0.35338174883168016,0.31509526665980864,0.39285906883893573,0.01989325807421162,0.2703659963567985,0.22550497358216326,0.3157991678799376,0.023102802619436053,0.25578847481021394,0.2091648982056591,0.30235692719116625,0.023765864687612975
sheared_llama,jina,10,talent_to_job,230,0.2341304347826087,0.07391304347826087,0.043478260869565216,0.10869565217391304,0.01742696274268074,0.06159420289855072,0.03333333333333333,0.09420289855072463,0.015552520111915881,0.07391304347826087,0.043478260869565216,0.10869565217391304,0.01742696274268074,0.21739130434782608,0.16521739130434782,0.26956521739130435,0.027503029343372013,0.17130434782608694,0.12579710144927536,0.21826086956521737,0.02385720333570241,0.12456028580727012,0.08992727416367156,0.16066225914532906,0.01814211415687256,0.2956521739130435,0.23478260869565218,0.3565217391304348,0.030492414300407156,0.2341304347826087,0.18246014492753626,0.287320652173913,0.026705524972269846,0.14720564732039343,0.11197584519257096,0.18345355781637881,0.018373487290280165,0.2956521739130435,0.23478260869565218,0.3565217391304348,0.030492414300407156,0.2341304347826087,0.18246014492753626,0.287320652173913,0.026705524972269846,0.14720564732039343,0.11197584519257096,0.18345355781637881,0.018373487290280165,0.2956521739130435,0.23478260869565218,0.3565217391304348,0.030492414300407156,0.2341304347826087,0.18246014492753626,0.287320652173913,0.026705524972269846,0.14720564732039343,0.11197584519257096,0.18345355781637881,0.018373487290280165,0.2956521739130435,0.23478260869565218,0.3565217391304348,0.030492414300407156,0.2341304347826087,0.18246014492753626,0.287320652173913,0.026705524972269846,0.14720564732039343,0.11197584519257096,0.18345355781637881,0.018373487290280165,0.13452380952380952,0.0989957298136646,0.17145113008971702,0.018498873650641325,0.13452380952380952,0.0989957298136646,0.17145113008971702,0.018498873650641325
sheared_llama,jina,20,talent_to_job,230,0.34309178743961355,0.0782608695652174,0.043478260869565216,0.11304347826086956,0.0179362215970807,0.06608695652173913,0.03623188405797101,0.09855072463768116,0.016053423919846647,0.0782608695652174,0.043478260869565216,0.11304347826086956,0.0179362215970807,0.2391304347826087,0.18695652173913044,0.2956521739130435,0.028163718713902844,0.18794685990338164,0.14106099033816427,0.23628019323671495,0.02446546239447847,0.1358088829836095,0.10058758931352527,0.17326894716869773,0.018555369945911563,0.3173913043478261,0.2565217391304348,0.3782608695652174,0.030886090665497853,0.24765700483091788,0.1959160628019324,0.3010144927536232,0.026722728420014986,0.15660534273474627,0.12091768577362898,0.19416873435546217,0.01862989424942812,0.41739130434782606,0.3521739130434783,0.4826086956521739,0.03293153990637114,0.34309178743961355,0.2853611111111111,0.40198188405797103,0.029702706312723953,0.18399934818179162,0.14780172151710116,0.2212509145635649,0.018571645534390016,0.41739130434782606,0.3521739130434783,0.4826086956521739,0.03293153990637114,0.34309178743961355,0.2853611111111111,0.40198188405797103,0.029702706312723953,0.18399934818179162,0.14780172151710116,0.2212509145635649,0.018571645534390016,0.41739130434782606,0.3521739130434783,0.4826086956521739,0.03293153990637114,0.34309178743961355,0.2853611111111111,0.40198188405797103,0.029702706312723953,0.18399934818179162,0.14780172151710116,0.2212509145635649,0.018571645534390016,0.15148923247001722,0.11592447585094648,0.18896648629680918,0.018709220240456202,0.14446514837819185,0.10877803657694962,0.18232746721877155,0.018878946607115678
sheared_llama,jina,50,talent_to_job,230,0.5634575569358178,0.05652173913043478,0.030434782608695653,0.08695652173913043,0.015332418519462434,0.045072463768115946,0.02100724637681166,0.07260869565217393,0.013112137266416248,0.05652173913043478,0.030434782608695653,0.08695652173913043,0.015332418519462434,0.21739130434782608,0.16521739130434782,0.26956521739130435,0.027056719807979048,0.16851966873706004,0.1237360248447205,0.21485610766045546,0.023151497007880068,0.11818752947398296,0.0860736481845193,0.1515626748196765,0.01671821787335319,0.3391304347826087,0.2782608695652174,0.4,0.03103078536941536,0.2667253278122843,0.2135265700483092,0.321618961352657,0.02721330453290327,0.15118614952427517,0.11889695106146558,0.18546691871981766,0.016890456013180594,0.43043478260869567,0.3652173913043478,0.4956521739130435,0.03268149827775096,0.33655624568668047,0.28080590062111804,0.39432367149758446,0.02873656489904818,0.17177360420297988,0.13944109615611494,0.2054039067344442,0.016826257344798985,0.6565217391304348,0.5956521739130435,0.717391304347826,0.0314403624580472,0.5634575569358178,0.504316425120773,0.6220331262939958,0.030158476529040235,0.22122775770626546,0.1903982582958164,0.25289321159873146,0.015927696827352112,0.6565217391304348,0.5956521739130435,0.717391304347826,0.0314403624580472,0.5634575569358178,0.504316425120773,0.6220331262939958,0.030158476529040235,0.22122775770626546,0.1903982582958164,0.25289321159873146,0.015927696827352112,0.14688998776729437,0.11475332910375144,0.18073277586937317,0.01673847043901441,0.13367322291235334,0.1006705917874396,0.16826436335403724,0.01710214069175071
sheared_llama,jina,100,talent_to_job,230,0.7548757763975155,0.04782608695652174,0.021739130434782608,0.0782608695652174,0.014034773018691837,0.03985507246376811,0.017391304347826087,0.06594202898550725,0.012324258692551895,0.04782608695652174,0.021739130434782608,0.0782608695652174,0.014034773018691837,0.1956521739130435,0.14347826086956522,0.24782608695652175,0.026147252404747624,0.15873706004140786,0.11511387163561076,0.2049699792960662,0.022785919845028875,0.10385988534491125,0.07428478978060693,0.1354576623106734,0.015576800806708622,0.2956521739130435,0.2391304347826087,0.3565217391304348,0.030172211927364426,0.2365320910973085,0.18507091097308492,0.28928907867494824,0.026523232167867714,0.1302323148220099,0.09971536301547959,0.1617394496492177,0.01590641480801051,0.44782608695652176,0.3826086956521739,0.5130434782608696,0.03272301421853301,0.3527156659765356,0.29592581090407183,0.40933419599723947,0.029101554686324124,0.1627101013112141,0.13221864710656892,0.19389077806865937,0.01575936459210072,0.6260869565217392,0.5652173913043478,0.6869565217391305,0.03193835101263725,0.528264320220842,0.4690574534161491,0.5885508109040718,0.030185418029745677,0.2014198287541043,0.17248525831756867,0.23141765902403869,0.01506543287084314,0.8347826086956521,0.7869565217391304,0.8826086956521739,0.024593709429003605,0.7548757763975155,0.7041268978605936,0.8038423050379572,0.02537810037999335,0.2435240148586851,0.21715890401818702,0.2708215127967539,0.01380079199748306,0.13072952179723785,0.10184543931625266,0.1620007440497653,0.015245512128763529,0.11167701863354038,0.08207285196687372,0.1438423481711525,0.01575691211996349
sheared_llama,qwen,10,talent_to_job,230,0.2341304347826087,0.08695652173913043,0.05217391304347826,0.12608695652173912,0.018783460347036582,0.07391304347826087,0.0427536231884058,0.10869565217391304,0.016850411643741438,0.08695652173913043,0.05217391304347826,0.12608695652173912,0.018783460347036582,0.24347826086956523,0.18695652173913044,0.3,0.02876092115740221,0.1939855072463768,0.14565217391304347,0.24492753623188404,0.025323831959753126,0.14633469225169607,0.10844605006071896,0.18625481041602654,0.019885345335790117,0.2956521739130435,0.23478260869565218,0.3565217391304348,0.030492414300407156,0.2341304347826087,0.18246014492753626,0.287320652173913,0.026705524972269846,0.16104574723113765,0.12335982435007817,0.2007761145380523,0.01985851951517313,0.2956521739130435,0.23478260869565218,0.3565217391304348,0.030492414300407156,0.2341304347826087,0.18246014492753626,0.287320652173913,0.026705524972269846,0.16104574723113765,0.12335982435007817,0.2007761145380523,0.01985851951517313,0.2956521739130435,0.23478260869565218,0.3565217391304348,0.030492414300407156,0.2341304347826087,0.18246014492753626,0.287320652173913,0.026705524972269846,0.16104574723113765,0.12335982435007817,0.2007761145380523,0.01985851951517313,0.2956521739130435,0.23478260869565218,0.3565217391304348,0.030492414300407156,0.2341304347826087,0.18246014492753626,0.287320652173913,0.026705524972269846,0.16104574723113765,0.12335982435007817,0.2007761145380523,0.01985851951517313,0.15298136645962732,0.11515476190476191,0.19308618012422357,0.019991409915979207,0.15298136645962732,0.11515476190476191,0.19308618012422357,0.019991409915979207
sheared_llama,qwen,20,talent_to_job,230,0.34309178743961355,0.10869565217391304,0.06956521739130435,0.15217391304347827,0.020681706591179305,0.09094202898550725,0.05615942028985508,0.12789855072463768,0.018631918559254647,0.10869565217391304,0.06956521739130435,0.15217391304347827,0.020681706591179305,0.29130434782608694,0.23043478260869565,0.3521739130434783,0.030410679847238973,0.23855072463768115,0.18695471014492757,0.2936231884057971,0.027041894964618562,0.17690783513585337,0.13713130309557686,0.2197978551370854,0.02121898948247639,0.3869565217391304,0.32597826086956616,0.45217391304347826,0.03230050626991791,0.3130917874396135,0.25695591787439614,0.3697596618357488,0.028867782853782456,0.20282324050671108,0.1628602150130189,0.24473717015502913,0.020949628810051864,0.41739130434782606,0.3521739130434783,0.4826086956521739,0.03293153990637114,0.34309178743961355,0.2853611111111111,0.40198188405797103,0.029702706312723953,0.21210298662829058,0.17180608951380863,0.2543734366109976,0.021029432236076444,0.41739130434782606,0.3521739130434783,0.4826086956521739,0.03293153990637114,0.34309178743961355,0.2853611111111111,0.40198188405797103,0.029702706312723953,0.21210298662829058,0.17180608951380863,0.2543734366109976,0.021029432236076444,0.41739130434782606,0.3521739130434783,0.4826086956521739,0.03293153990637114,0.34309178743961355,0.2853611111111111,0.40198188405797103,0.029702706312723953,0.21210298662829058,0.17180608951380863,0.2543734366109976,0.021029432236076444,0.1876579859245763,0.1478370937637242,0.23037814810412063,0.02115070506529065,0.18544340924775707,0.14529740338164254,0.227931461352657,0.021206905256979325
sheared_llama,qwen,50,talent_to_job,230,0.5634575569358178,0.11739130434782609,0.0782608695652174,0.1608695652173913,0.021328172264310552,0.10036231884057971,0.0641304347826087,0.1391304347826087,0.01940447760664341,0.11739130434782609,0.0782608695652174,0.1608695652173913,0.021328172264310552,0.29130434782608694,0.23043478260869565,0.3521739130434783,0.03027637893097559,0.24094202898550723,0.18949275362318838,0.2956521739130435,0.026971317254489886,0.1817470320984534,0.14040393780789265,0.22520400087868991,0.02161484181386003,0.3869565217391304,0.3217391304347826,0.45217391304347826,0.032585761207302756,0.3160869565217391,0.25977717391304356,0.37463768115942025,0.02904000573587902,0.2079400641509476,0.1674406452569091,0.25133480443827133,0.021430874268902413,0.5347826086956522,0.46956521739130436,0.6,0.033248033826199834,0.43835058661145615,0.3806479468599034,0.4978451518288475,0.03043640272570873,0.24217686814193712,0.20277378018314848,0.28367398050880965,0.020714231603570624,0.6565217391304348,0.5956521739130435,0.717391304347826,0.0314403624580472,0.5634575569358178,0.504316425120773,0.6220331262939958,0.030158476529040235,0.2704185223742465,0.23222133785111218,0.31064836949416647,0.020051793180742957,0.6565217391304348,0.5956521739130435,0.717391304347826,0.0314403624580472,0.5634575569358178,0.504316425120773,0.6220331262939958,0.030158476529040235,0.2704185223742465,0.23222133785111218,0.31064836949416647,0.020051793180742957,0.20495093047192786,0.1649080370080421,0.2474714440190617,0.021187185598168075,0.1907487922705314,0.14993508454106283,0.2342634575569358,0.02167686658677199
sheared_llama,qwen,100,talent_to_job,230,0.7548757763975155,0.12608695652173912,0.08260869565217391,0.16956521739130434,0.022024698268930477,0.10905797101449274,0.0710144927536232,0.14927536231884056,0.020205227564691737,0.12608695652173912,0.08260869565217391,0.16956521739130434,0.022024698268930477,0.28695652173913044,0.23043478260869565,0.34782608695652173,0.030087175219109658,0.24130434782608695,0.1898550724637681,0.29492753623188406,0.02710150545409972,0.18489749301474295,0.14243553259520034,0.22888391927564353,0.022094285468810173,0.4,0.3347826086956522,0.4652173913043478,0.03274998108485867,0.32550724637681155,0.2684782608695652,0.3823913043478261,0.0292273664298101,0.21565232095926248,0.17317277664574585,0.25884824573562554,0.021877680370078968,0.5391304347826087,0.47391304347826085,0.6043478260869565,0.03318405191237579,0.45466183574879226,0.39536050724637684,0.5152916666666666,0.030544324262688525,0.2505280732458138,0.21014352913726375,0.29208159582757365,0.021112312507701653,0.6956521739130435,0.6347826086956522,0.7565217391304347,0.03059330034952085,0.6059696342305038,0.5479466011042099,0.6631407004830918,0.029792708457978528,0.2855479384323715,0.24652846543491858,0.32536906681925104,0.02022739049968163,0.8347826086956521,0.7869565217391304,0.8826086956521739,0.024593709429003605,0.7548757763975155,0.7041268978605936,0.8038423050379572,0.02537810037999335,0.31344146548339974,0.27620261369524224,0.3510640134708312,0.01916155423109235,0.21284073582634444,0.1711066778537192,0.25552009732861863,0.021502869587624304,0.1963319530710835,0.15367481884057974,0.2401396652864044,0.02209776518592568
sheared_llama,qwen4,10,talent_to_job,230,0.2341304347826087,0.09565217391304348,0.06086956521739131,0.13478260869565217,0.019497637702871558,0.08188405797101449,0.049275362318840575,0.11884057971014492,0.017658228165622118,0.09565217391304348,0.06086956521739131,0.13478260869565217,0.019497637702871558,0.24782608695652175,0.19130434782608696,0.30434782608695654,0.028886083458654274,0.2041304347826087,0.15448913043478263,0.2559420289855072,0.02587554207332731,0.15304903279975218,0.11409937958585743,0.19431635714129844,0.020417336700000722,0.2956521739130435,0.23478260869565218,0.3565217391304348,0.030492414300407156,0.2341304347826087,0.18246014492753626,0.287320652173913,0.026705524972269846,0.1644049858269761,0.1256141354053567,0.20547955840988666,0.02040764452032511,0.2956521739130435,0.23478260869565218,0.3565217391304348,0.030492414300407156,0.2341304347826087,0.18246014492753626,0.287320652173913,0.026705524972269846,0.1644049858269761,0.1256141354053567,0.20547955840988666,0.02040764452032511,0.2956521739130435,0.23478260869565218,0.3565217391304348,0.030492414300407156,0.2341304347826087,0.18246014492753626,0.287320652173913,0.026705524972269846,0.1644049858269761,0.1256141354053567,0.20547955840988666,0.02040764452032511,0.2956521739130435,0.23478260869565218,0.3565217391304348,0.030492414300407156,0.2341304347826087,0.18246014492753626,0.287320652173913,0.026705524972269846,0.1644049858269761,0.1256141354053567,0.20547955840988666,0.02040764452032511,0.15600586611456177,0.11678554175293307,0.19699145962732917,0.020455558254082466,0.15600586611456177,0.11678554175293307,0.19699145962732917,0.020455558254082466
sheared_llama,qwen4,20,talent_to_job,230,0.34309178743961355,0.10434782608695652,0.06521739130434782,0.14347826086956522,0.020202775637972643,0.08297101449275361,0.05,0.11920289855072465,0.017370206222867727,0.10434782608695652,0.06521739130434782,0.14347826086956522,0.020202775637972643,0.2608695652173913,0.20434782608695654,0.3173913043478261,0.029252014565558853,0.2255072463768116,0.17318840579710146,0.27913405797101437,0.026895326197140232,0.16919084576229468,0.12876539574223403,0.2111819396774678,0.021029213152362287,0.3782608695652174,0.3130434782608696,0.4391304347826087,0.032440028716664175,0.31695652173913047,0.2597807971014493,0.3756521739130435,0.029529115237910988,0.20275853465855329,0.16223832413072742,0.24428396951013623,0.021069863161642145,0.41739130434782606,0.3521739130434783,0.4826086956521739,0.03293153990637114,0.34309178743961355,0.2853611111111111,0.40198188405797103,0.029702706312723953,0.2108534671704144,0.17075970941947116,0.25228905249950945,0.020924092494507232,0.41739130434782606,0.3521739130434783,0.4826086956521739,0.03293153990637114,0.34309178743961355,0.2853611111111111,0.40198188405797103,0.029702706312723953,0.2108534671704144,0.17075970941947116,0.25228905249950945,0.020924092494507232,0.41739130434782606,0.3521739130434783,0.4826086956521739,0.03293153990637114,0.34309178743961355,0.2853611111111111,0.40198188405797103,0.029702706312723953,0.2108534671704144,0.17075970941947116,0.25228905249950945,0.020924092494507232,0.18490450725744842,0.14485703606211917,0.2266386812959703,0.020928132287530404,0.18218081435472738,0.1417908040027605,0.22405460662525878,0.021028045368518548
