first_stage,reranker,depth,evaluation_mode,n_queries,first_stage_recall,hit@1,hit@1_ci_low,hit@1_ci_high,hit@1_std,recall@1,recall@1_ci_low,recall@1_ci_high,recall@1_std,ndcg@1,ndcg@1_ci_low,ndcg@1_ci_high,ndcg@1_std,hit@5,hit@5_ci_low,hit@5_ci_high,hit@5_std,recall@5,recall@5_ci_low,recall@5_ci_high,recall@5_std,ndcg@5,ndcg@5_ci_low,ndcg@5_ci_high,ndcg@5_std,hit@10,hit@10_ci_low,hit@10_ci_high,hit@10_std,recall@10,recall@10_ci_low,recall@10_ci_high,recall@10_std,ndcg@10,ndcg@10_ci_low,ndcg@10_ci_high,ndcg@10_std,hit@20,hit@20_ci_low,hit@20_ci_high,hit@20_std,recall@20,recall@20_ci_low,recall@20_ci_high,recall@20_std,ndcg@20,ndcg@20_ci_low,ndcg@20_ci_high,ndcg@20_std,hit@50,hit@50_ci_low,hit@50_ci_high,hit@50_std,recall@50,recall@50_ci_low,recall@50_ci_high,recall@50_std,ndcg@50,ndcg@50_ci_low,ndcg@50_ci_high,ndcg@50_std,hit@100,hit@100_ci_low,hit@100_ci_high,hit@100_std,recall@100,recall@100_ci_low,recall@100_ci_high,recall@100_std,ndcg@100,ndcg@100_ci_low,ndcg@100_ci_high,ndcg@100_std,mrr,mrr_ci_low,mrr_ci_high,mrr_std,mrr@10,mrr@10_ci_low,mrr@10_ci_high,mrr@10_std
qwen,jina,50,talent_to_job,230,0.6368702553485163,0.06521739130434782,0.034782608695652174,0.1,0.01637734384154976,0.0572463768115942,0.02971014492753623,0.08840579710144927,0.014972903552409267,0.06521739130434782,0.034782608695652174,0.1,0.01637734384154976,0.1826086956521739,0.13478260869565217,0.23478260869565218,0.025648043584210134,0.14750517598343685,0.10391226708074534,0.19253623188405797,0.022481011312330726,0.10774809264106533,0.07498465542151268,0.1425813002571787,0.017278498857492327,0.3173913043478261,0.2565217391304348,0.3782608695652174,0.030939475518641554,0.2551138716356108,0.2022153209109731,0.3095781573498964,0.0273177524279264,0.14387992510903913,0.11039803734353784,0.17867657246817925,0.017480210844025904,0.48695652173913045,0.4217391304347826,0.5521739130434783,0.03318926392789714,0.38571083505866116,0.3281987577639751,0.44396256038647336,0.02944744018686061,0.18072701176731867,0.1479299223767876,0.21464447764485306,0.01708677120877098,0.7391304347826086,0.6782608695652174,0.7956521739130434,0.029155319776441157,0.6368702553485163,0.579895790200138,0.6931850414078675,0.028761524147542804,0.23693952363759066,0.20670327092169632,0.2684270819072948,0.01580785426301502,0.7391304347826086,0.6782608695652174,0.7956521739130434,0.029155319776441157,0.6368702553485163,0.579895790200138,0.6931850414078675,0.028761524147542804,0.23693952363759066,0.20670327092169632,0.2684270819072948,0.01580785426301502,0.14288256846244485,0.11130752451854853,0.17650166645526771,0.01679301769844809,0.12277260179434094,0.09012064354727398,0.1577783816425121,0.017354055794680807
qwen,jina,100,talent_to_job,230,0.743088336783989,0.06521739130434782,0.034782608695652174,0.1,0.01637734384154976,0.0572463768115942,0.02971014492753623,0.08840579710144927,0.014972903552409267,0.06521739130434782,0.034782608695652174,0.1,0.01637734384154976,0.14782608695652175,0.10434782608695652,0.1956521739130435,0.02366096869736196,0.12612836438923394,0.08612836438923396,0.1689855072463768,0.021253329895240806,0.096406022555861,0.0643922495076568,0.13142614945512623,0.01697521538597062,0.26521739130434785,0.20869565217391303,0.3217391304347826,0.02921674072774653,0.21924430641821946,0.16876811594202898,0.2710882505175983,0.02614626430864646,0.12817849952114674,0.09603412803338787,0.1628272676293982,0.017226356612727686,0.40869565217391307,0.34347826086956523,0.46956521739130436,0.032618216302897504,0.32540372670807455,0.2681143892339544,0.38239130434782603,0.02904942132316517,0.15832131013285133,0.1254096627537676,0.1921702839553349,0.017148127705329433,0.6739130434782609,0.6130434782608696,0.7347826086956522,0.030687719334587447,0.546856452726018,0.4908900103519669,0.6059390959282263,0.0290390106498074,0.20693901308168525,0.17656846616520092,0.23911229966627495,0.015970528757152228,0.8347826086956521,0.7869565217391304,0.8782608695652174,0.02423843594247818,0.743088336783989,0.6917861456176674,0.7919773119392685,0.025355721857034507,0.24414762307077265,0.2161156754601546,0.274002834662804,0.014882016045571033,0.1331259671896388,0.10158900632725552,0.1666978971261525,0.01672335977327776,0.11172360248447205,0.07967037612146308,0.14667378364389236,0.017252764963929728
qwen,minilm,10,talent_to_job,230,0.3489544513457557,0.09565217391304348,0.06086956521739131,0.13478260869565217,0.019525025263266396,0.06847826086956521,0.03985507246376811,0.10036231884057972,0.015485698903549719,0.09565217391304348,0.06086956521739131,0.13478260869565217,0.019525025263266396,0.2956521739130435,0.2391304347826087,0.3565217391304348,0.030260448494696654,0.23695652173913043,0.18659420289855075,0.2898550724637681,0.026439383348131392,0.16321975017756724,0.12695569228322534,0.20137252902123043,0.019179883834400398,0.4391304347826087,0.3739130434782609,0.5043478260869565,0.03312026956914305,0.3489544513457557,0.29130434782608694,0.4062437888198758,0.02927503538740185,0.20250491260024733,0.1660594170773078,0.2409107361687273,0.018946697672911912,0.4391304347826087,0.3739130434782609,0.5043478260869565,0.03312026956914305,0.3489544513457557,0.29130434782608694,0.4062437888198758,0.02927503538740185,0.20250491260024733,0.1660594170773078,0.2409107361687273,0.018946697672911912,0.4391304347826087,0.3739130434782609,0.5043478260869565,0.03312026956914305,0.3489544513457557,0.29130434782608694,0.4062437888198758,0.02927503538740185,0.20250491260024733,0.1660594170773078,0.2409107361687273,0.018946697672911912,0.4391304347826087,0.3739130434782609,0.5043478260869565,0.03312026956914305,0.3489544513457557,0.29130434782608694,0.4062437888198758,0.02927503538740185,0.20250491260024733,0.1660594170773078,0.2409107361687273,0.018946697672911912,0.18170117322291235,0.14389384920634923,0.22193732746721873,0.020066570604476787,0.18170117322291235,0.14389384920634923,0.22193732746721873,0.020066570604476787
qwen,minilm,20,talent_to_job,230,0.4695100069013112,0.09565217391304348,0.06086956521739131,0.13478260869565217,0.019432340936982227,0.07427536231884058,0.04456521739130435,0.10833333333333332,0.01630812088388129,0.09565217391304348,0.06086956521739131,0.13478260869565217,0.019432340936982227,0.24347826086956523,0.19130434782608696,0.3,0.028653494430875077,0.19193236714975845,0.1454088164251208,0.241594806763285,0.02472645303978804,0.14538565145520146,0.10906280015202091,0.18475888935129742,0.019407244165768424,0.4043478260869565,0.3391304347826087,0.46956521739130436,0.03270872675677164,0.3228743961352657,0.2669565217391305,0.3809420289855072,0.029027383218470003,0.19016213773811805,0.15347215447660376,0.22887102337897114,0.019349468830946844,0.5782608695652174,0.5130434782608696,0.6434782608695652,0.03275020195034345,0.4695100069013112,0.4109898205659075,0.5281421670117322,0.03011200050306549,0.23094729591597365,0.19593919926941844,0.2680860288151069,0.018560643991228844,0.5782608695652174,0.5130434782608696,0.6434782608695652,0.03275020195034345,0.4695100069013112,0.4109898205659075,0.5281421670117322,0.03011200050306549,0.23094729591597365,0.19593919926941844,0.2680860288151069,0.018560643991228844,0.5782608695652174,0.5130434782608696,0.6434782608695652,0.03275020195034345,0.4695100069013112,0.4109898205659075,0.5281421670117322,0.03011200050306549,0.23094729591597365,0.19593919926941844,0.2680860288151069,0.018560643991228844,0.18316327816378294,0.1459346167019853,0.22301043092735698,0.019801325345938047,0.17114561766735678,0.13293814699792963,0.21205374396135268,0.02018474598546269
qwen,minilm,50,talent_to_job,230,0.6368702553485163,0.08260869565217391,0.04782608695652174,0.12173913043478261,0.018156131596674594,0.059057971014492755,0.03297101449275362,0.0891304347826087,0.014285862119434169,0.08260869565217391,0.04782608695652174,0.12173913043478261,0.018156131596674594,0.23478260869565218,0.1826086956521739,0.29130434782608694,0.02827964443577728,0.19021739130434784,0.1431159420289855,0.24021739130434783,0.024743265127320817,0.13535053202760292,0.1006398945901579,0.1723732230851305,0.018261052846340754,0.33043478260869563,0.26956521739130435,0.391304347826087,0.03150104253383269,0.2635265700483092,0.21159420289855072,0.3183574879227053,0.02745108243034271,0.15950874290836062,0.12497377967279495,0.19621742436059716,0.01828166780315754,0.5130434782608696,0.44782608695652176,0.5782608695652174,0.03302511224149476,0.4130917874396135,0.3546123188405797,0.47207789855072463,0.02989746023186408,0.2018216362443976,0.16757456206796292,0.2373889520774453,0.017792098728108222,0.7391304347826086,0.6782608695652174,0.7956521739130434,0.029155319776441157,0.6368702553485163,0.579895790200138,0.6931850414078675,0.028761524147542804,0.25176088088765214,0.22025722408441364,0.2848394559045012,0.016509540875786644,0.7391304347826086,0.6782608695652174,0.7956521739130434,0.029155319776441157,0.6368702553485163,0.579895790200138,0.6931850414078675,0.028761524147542804,0.25176088088765214,0.22025722408441364,0.2848394559045012,0.016509540875786644,0.16862927707953246,0.13330041506584417,0.2061462431090629,0.01864186612402342,0.14802449965493442,0.11157004830917874,0.18670923913043477,0.01927424057973052
qwen,minilm,100,talent_to_job,230,0.743088336783989,0.08260869565217391,0.04782608695652174,0.12173913043478261,0.018156131596674594,0.059057971014492755,0.03297101449275362,0.0891304347826087,0.014285862119434169,0.08260869565217391,0.04782608695652174,0.12173913043478261,0.018156131596674594,0.23043478260869565,0.1782608695652174,0.28695652173913044,0.02793369335044325,0.1798550724637681,0.13420289855072462,0.22898550724637684,0.02410957935209948,0.12800290263735292,0.09467795290259441,0.16384811378848296,0.01778719997163649,0.2956521739130435,0.2391304347826087,0.3565217391304348,0.0304599694042174,0.22925120772946858,0.18079468599033818,0.28164311594202895,0.02601818338526681,0.14492837229716343,0.11133093654899683,0.1811045562048292,0.01792021383696283,0.4652173913043478,0.4,0.5304347826086957,0.03290325970257081,0.3766183574879227,0.319298309178744,0.4356539855072463,0.029721724150221406,0.18513760479607846,0.15164277102621757,0.22034135776695654,0.01770110836472284,0.7260869565217392,0.6695652173913044,0.782608695652174,0.028872388534025645,0.6193167701863355,0.5625021566597653,0.6742381815044858,0.02859550108104725,0.2377805537373253,0.20646059860789256,0.27043362737611604,0.016363951820869145,0.8347826086956521,0.7869565217391304,0.8782608695652174,0.02423843594247818,0.743088336783989,0.6917861456176674,0.7919773119392685,0.025355721857034507,0.26173705649856405,0.23202460904147823,0.2930749118148572,0.015555275405071699,0.1612148941145867,0.12649926884416596,0.19839896037188026,0.018444325160072637,0.13944962042788128,0.10347610420979987,0.17762103174603175,0.019101344471455832
qwen,mpnet,10,talent_to_job,230,0.3489544513457557,0.09130434782608696,0.05652173913043478,0.13043478260869565,0.019175366399616627,0.06811594202898551,0.0391304347826087,0.1,0.01533727328750486,0.09130434782608696,0.05652173913043478,0.13043478260869565,0.019175366399616627,0.28695652173913044,0.23043478260869565,0.34782608695652173,0.030443915024250423,0.22210144927536232,0.1713768115942029,0.2735507246376811,0.025990657208399975,0.1564913273091013,0.11993437033444274,0.19481956723651392,0.019038445457060873,0.4391304347826087,0.3739130434782609,0.5043478260869565,0.03312026956914305,0.3489544513457557,0.29130434782608694,0.4062437888198758,0.02927503538740185,0.20051913701607735,0.16409202019228772,0.23783203057574065,0.01878599969245148,0.4391304347826087,0.3739130434782609,0.5043478260869565,0.03312026956914305,0.3489544513457557,0.29130434782608694,0.4062437888198758,0.02927503538740185,0.20051913701607735,0.16409202019228772,0.23783203057574065,0.01878599969245148,0.4391304347826087,0.3739130434782609,0.5043478260869565,0.03312026956914305,0.3489544513457557,0.29130434782608694,0.4062437888198758,0.02927503538740185,0.20051913701607735,0.16409202019228772,0.23783203057574065,0.01878599969245148,0.4391304347826087,0.3739130434782609,0.5043478260869565,0.03312026956914305,0.3489544513457557,0.29130434782608694,0.4062437888198758,0.02927503538740185,0.20051913701607735,0.16409202019228772,0.23783203057574065,0.01878599969245148,0.17816942719116632,0.14002398205659072,0.21765092305037956,0.01984920289922636,0.17816942719116632,0.14002398205659072,0.21765092305037956,0.01984920289922636
qwen,mpnet,20,talent_to_job,230,0.4695100069013112,0.09130434782608696,0.05652173913043478,0.13043478260869565,0.019170191056475595,0.06739130434782609,0.0391304347826087,0.09855072463768115,0.015220363029191868,0.09130434782608696,0.05652173913043478,0.13043478260869565,0.019170191056475595,0.26521739130434785,0.20869565217391303,0.32608695652173914,0.029657427301434735,0.20797101449275363,0.1579710144927536,0.25905797101449274,0.02548788358702722,0.1480140698976987,0.11183435794640942,0.1857098428843317,0.018779879569785166,0.40869565217391307,0.34347826086956523,0.47391304347826085,0.03277845065315278,0.326231884057971,0.26956521739130435,0.3833333333333333,0.02901537334691435,0.18760310826880472,0.15166118283943428,0.22446392355469377,0.018608225763032456,0.5782608695652174,0.5130434782608696,0.6434782608695652,0.03275020195034345,0.4695100069013112,0.4109898205659075,0.5281421670117322,0.03011200050306549,0.22734125823486787,0.19320274950381397,0.26280532498669734,0.017883873377079994,0.5782608695652174,0.5130434782608696,0.6434782608695652,0.03275020195034345,0.4695100069013112,0.4109898205659075,0.5281421670117322,0.03011200050306549,0.22734125823486787,0.19320274950381397,0.26280532498669734,0.017883873377079994,0.5782608695652174,0.5130434782608696,0.6434782608695652,0.03275020195034345,0.4695100069013112,0.4109898205659075,0.5281421670117322,0.03011200050306549,0.22734125823486787,0.19320274950381397,0.26280532498669734,0.017883873377079994,0.18023238640481876,0.1431777622695689,0.2195137486296626,0.019439081203948716,0.16850759144237407,0.13080546928916495,0.20858708592132505,0.019808085159479766
qwen,mpnet,50,talent_to_job,230,0.6368702553485163,0.06956521739130435,0.0391304347826087,0.10434782608695652,0.016791374546720167,0.05289855072463768,0.027536231884057974,0.08115942028985507,0.013678441428727713,0.06956521739130435,0.0391304347826087,0.10434782608695652,0.016791374546720167,0.25217391304347825,0.1956521739130435,0.30869565217391304,0.029019417236543225,0.1898550724637681,0.1431159420289855,0.23840579710144927,0.024265353653686123,0.1330994782219147,0.09945700549685962,0.1683483524504171,0.01768983169378451,0.3782608695652174,0.3172826086956531,0.4434782608695652,0.032457059502228346,0.28502415458937197,0.2315187198067633,0.3392512077294686,0.027631763563889723,0.16540821951810067,0.131468421783744,0.2004015127679785,0.01768904717759034,0.5391304347826087,0.47391304347826085,0.6043478260869565,0.033379964036152295,0.42371980676328497,0.3644196859903382,0.4827548309178744,0.030108661995143584,0.2028880021963762,0.16969588734253102,0.23730621033468197,0.017312363441563366,0.7391304347826086,0.6782608695652174,0.7956521739130434,0.029155319776441157,0.6368702553485163,0.579895790200138,0.6931850414078675,0.028761524147542804,0.2506689764574998,0.21948820394202692,0.28284699072125935,0.016157955821858656,0.7391304347826086,0.6782608695652174,0.7956521739130434,0.029155319776441157,0.6368702553485163,0.579895790200138,0.6931850414078675,0.028761524147542804,0.2506689764574998,0.21948820394202692,0.28284699072125935,0.016157955821858656,0.16701338221179052,0.13315124343877244,0.20233618310103588,0.017648185784422763,0.14962387853692202,0.11482380089717047,0.1859357315389924,0.018204103355766065
qwen,mpnet,100,talent_to_job,230,0.743088336783989,0.06956521739130435,0.0391304347826087,0.10434782608695652,0.016767082697738942,0.05,0.02608695652173913,0.07682971014492727,0.013067587057323747,0.06956521739130435,0.0391304347826087,0.10434782608695652,0.016767082697738942,0.25217391304347825,0.1956521739130435,0.30869565217391304,0.028921244681909014,0.19094202898550725,0.14420289855072463,0.23877717391304337,0.02424691621659325,0.13136182244052477,0.09790117882849474,0.1656218930125215,0.01730744753022699,0.3521739130434783,0.29130434782608694,0.41739130434782606,0.03189215958961113,0.27004830917874395,0.2167874396135266,0.3239130434782609,0.02729942669991559,0.15790393672664946,0.12450327204454215,0.19257594153069232,0.017367222667790047,0.5043478260869565,0.4391304347826087,0.5695652173913044,0.033319748326546876,0.3919496204278813,0.3337610420979986,0.45120859213250514,0.02974495487547391,0.19272226693263053,0.1591738059401708,0.22673613281096788,0.017192140840050017,0.7304347826086957,0.6739130434782609,0.7869565217391304,0.02910692729635268,0.6313077984817116,0.5742079020013802,0.6879322808833678,0.028754093161638784,0.24417737102715517,0.21408151186028893,0.2754985522941977,0.015820117183068864,0.8347826086956521,0.7869565217391304,0.8782608695652174,0.02423843594247818,0.743088336783989,0.6917861456176674,0.7919773119392685,0.025355721857034507,0.2651141865536837,0.23584282448788885,0.29480402837716385,0.015052039521840038,0.1642833231466665,0.13041987803284893,0.19920043662036488,0.017567976959130722,0.1448015873015873,0.10998080572808833,0.18089376293995857,0.018175266744982422
qwen,qwen,10,talent_to_job,230,0.3489544513457557,0.14782608695652175,0.10434782608695652,0.1956521739130435,0.023499854799857098,0.12572463768115943,0.08513586956521746,0.1688405797101449,0.021356736049919802,0.14782608695652175,0.10434782608695652,0.1956521739130435,0.023499854799857098,0.3130434782608696,0.25217391304347825,0.3739130434782609,0.030772085698292574,0.263768115942029,0.20942028985507247,0.31884057971014496,0.02786701735463335,0.2064041111944585,0.1615907042246479,0.25236597588370097,0.023033531803610105,0.4391304347826087,0.3739130434782609,0.5043478260869565,0.03312026956914305,0.3489544513457557,0.29130434782608694,0.4062437888198758,0.02927503538740185,0.2378138482760348,0.19337597057016911,0.2822443041273217,0.0226291559665302,0.4391304347826087,0.3739130434782609,0.5043478260869565,0.03312026956914305,0.3489544513457557,0.29130434782608694,0.4062437888198758,0.02927503538740185,0.2378138482760348,0.19337597057016911,0.2822443041273217,0.0226291559665302,0.4391304347826087,0.3739130434782609,0.5043478260869565,0.03312026956914305,0.3489544513457557,0.29130434782608694,0.4062437888198758,0.02927503538740185,0.2378138482760348,0.19337597057016911,0.2822443041273217,0.0226291559665302,0.4391304347826087,0.3739130434782609,0.5043478260869565,0.03312026956914305,0.3489544513457557,0.29130434782608694,0.4062437888198758,0.02927503538740185,0.2378138482760348,0.19337597057016911,0.2822443041273217,0.0226291559665302,0.22143892339544516,0.17638612836438924,0.2677278295376121,0.023299314631226673,0.22143892339544516,0.17638612836438924,0.2677278295376121,0.023299314631226673
qwen,qwen,20,talent_to_job,230,0.4695100069013112,0.14782608695652175,0.10434782608695652,0.1956521739130435,0.023499854799857098,0.12572463768115943,0.08513586956521746,0.1688405797101449,0.021356736049919802,0.14782608695652175,0.10434782608695652,0.1956521739130435,0.023499854799857098,0.3130434782608696,0.25217391304347825,0.3739130434782609,0.030772085698292574,0.263768115942029,0.20942028985507247,0.31884057971014496,0.02786701735463335,0.2064041111944585,0.1615907042246479,0.25236597588370097,0.023033531803610105,0.4391304347826087,0.3739130434782609,0.5043478260869565,0.03312026956914305,0.3489544513457557,0.29130434782608694,0.4062437888198758,0.02927503538740185,0.2378138482760348,0.19337597057016911,0.2822443041273217,0.0226291559665302,0.5782608695652174,0.5130434782608696,0.6434782608695652,0.03275020195034345,0.4695100069013112,0.4109898205659075,0.5281421670117322,0.03011200050306549,0.2698737272956483,0.22671139432485932,0.3133674091813879,0.02176801946452646,0.5782608695652174,0.5130434782608696,0.6434782608695652,0.03275020195034345,0.4695100069013112,0.4109898205659075,0.5281421670117322,0.03011200050306549,0.2698737272956483,0.22671139432485932,0.3133674091813879,0.02176801946452646,0.5782608695652174,0.5130434782608696,0.6434782608695652,0.03275020195034345,0.4695100069013112,0.4109898205659075,0.5281421670117322,0.03011200050306549,0.2698737272956483,0.22671139432485932,0.3133674091813879,0.02176801946452646,0.23037281583300565,0.18579538120389433,0.275996773783324,0.022975966698377953,0.22143892339544516,0.17638612836438924,0.2677278295376121,0.023299314631226673
qwen,qwen,50,talent_to_job,230,0.6368702553485163,0.14782608695652175,0.10434782608695652,0.1956521739130435,0.023499854799857098,0.12572463768115943,0.08513586956521746,0.1688405797101449,0.021356736049919802,0.14782608695652175,0.10434782608695652,0.1956521739130435,0.023499854799857098,0.3130434782608696,0.25217391304347825,0.3739130434782609,0.030772085698292574,0.263768115942029,0.20942028985507247,0.31884057971014496,0.02786701735463335,0.2064041111944585,0.1615907042246479,0.25236597588370097,0.023033531803610105,0.4391304347826087,0.3739130434782609,0.5043478260869565,0.03312026956914305,0.3489544513457557,0.29130434782608694,0.4062437888198758,0.02927503538740185,0.2378138482760348,0.19337597057016911,0.2822443041273217,0.0226291559665302,0.5782608695652174,0.5130434782608696,0.6434782608695652,0.03275020195034345,0.4695100069013112,0.4109898205659075,0.5281421670117322,0.03011200050306549,0.2698737272956483,0.22671139432485932,0.3133674091813879,0.02176801946452646,0.7391304347826086,0.6782608695652174,0.7956521739130434,0.029155319776441157,0.6368702553485163,0.579895790200138,0.6931850414078675,0.028761524147542804,0.3080125075571745,0.26742486888367806,0.3494291434711678,0.020675243888724316,0.7391304347826086,0.6782608695652174,0.7956521739130434,0.029155319776441157,0.6368702553485163,0.579895790200138,0.6931850414078675,0.028761524147542804,0.3080125075571745,0.26742486888367806,0.3494291434711678,0.020675243888724316,0.23558015968999924,0.19175238184406376,0.2806782966398073,0.02274976005729566,0.22143892339544516,0.17638612836438924,0.2677278295376121,0.023299314631226673
qwen,qwen,100,talent_to_job,230,0.743088336783989,0.14782608695652175,0.10434782608695652,0.1956521739130435,0.023499854799857098,0.12572463768115943,0.08513586956521746,0.1688405797101449,0.021356736049919802,0.14782608695652175,0.10434782608695652,0.1956521739130435,0.023499854799857098,0.3130434782608696,0.25217391304347825,0.3739130434782609,0.030772085698292574,0.263768115942029,0.20942028985507247,0.31884057971014496,0.02786701735463335,0.2064041111944585,0.1615907042246479,0.25236597588370097,0.023033531803610105,0.4391304347826087,0.3739130434782609,0.5043478260869565,0.03312026956914305,0.3489544513457557,0.29130434782608694,0.4062437888198758,0.02927503538740185,0.2378138482760348,0.19337597057016911,0.2822443041273217,0.0226291559665302,0.5782608695652174,0.5130434782608696,0.6434782608695652,0.03275020195034345,0.4695100069013112,0.4109898205659075,0.5281421670117322,0.03011200050306549,0.2698737272956483,0.22671139432485932,0.3133674091813879,0.02176801946452646,0.7391304347826086,0.6782608695652174,0.7956521739130434,0.029155319776441157,0.6368702553485163,0.579895790200138,0.6931850414078675,0.028761524147542804,0.3080125075571745,0.26742486888367806,0.3494291434711678,0.020675243888724316,0.8347826086956521,0.7869565217391304,0.8782608695652174,0.02423843594247818,0.743088336783989,0.6917861456176674,0.7919773119392685,0.025355721857034507,0.32777717186800837,0.28932189766246474,0.3672631868039212,0.01979790355769787,0.2369225615571823,0.19323924244783175,0.2820013346886872,0.022688719310961485,0.22143892339544516,0.17638612836438924,0.2677278295376121,0.023299314631226673
qwen,qwen3_embedding,10,talent_to_job,230,0.3489544513457557,0.11739130434782609,0.0782608695652174,0.1608695652173913,0.021326490352077156,0.09253623188405798,0.05811594202898551,0.13057971014492753,0.01843915565546005,0.11739130434782609,0.0782608695652174,0.1608695652173913,0.021326490352077156,0.3391304347826087,0.2782608695652174,0.4043478260869565,0.03141906313317365,0.27369565217391306,0.2206503623188406,0.328552536231884,0.027678822953309545,0.19713403712783711,0.1564553739473436,0.23889410252019133,0.02112081246315648,0.4391304347826087,0.3739130434782609,0.5043478260869565,0.03312026956914305,0.3489544513457557,0.29130434782608694,0.4062437888198758,0.02927503538740185,0.22292039329259203,0.18271036568757892,0.26420604720712026,0.020887091422970083,0.4391304347826087,0.3739130434782609,0.5043478260869565,0.03312026956914305,0.3489544513457557,0.29130434782608694,0.4062437888198758,0.02927503538740185,0.22292039329259203,0.18271036568757892,0.26420604720712026,0.020887091422970083,0.4391304347826087,0.3739130434782609,0.5043478260869565,0.03312026956914305,0.3489544513457557,0.29130434782608694,0.4062437888198758,0.02927503538740185,0.22292039329259203,0.18271036568757892,0.26420604720712026,0.020887091422970083,0.4391304347826087,0.3739130434782609,0.5043478260869565,0.03312026956914305,0.3489544513457557,0.29130434782608694,0.4062437888198758,0.02927503538740185,0.22292039329259203,0.18271036568757892,0.26420604720712026,0.020887091422970083,0.20717563837129055,0.16603118530020702,0.25023136645962735,0.021581332851663495,0.20717563837129055,0.16603118530020702,0.25023136645962735,0.021581332851663495
qwen,qwen3_embedding,20,talent_to_job,230,0.4695100069013112,0.10869565217391304,0.06956521739130435,0.15217391304347827,0.020692824779461532,0.08384057971014494,0.051086956521739134,0.12021739130434782,0.01759052907232521,0.10869565217391304,0.06956521739130435,0.15217391304347827,0.020692824779461532,0.3391304347826087,0.2782608695652174,0.4043478260869565,0.03133250216724626,0.2839855072463768,0.22898188405797104,0.3403641304347826,0.028224244606036678,0.1953947290408672,0.15516966444117739,0.2368402741894878,0.02064154354053438,0.43478260869565216,0.3695652173913043,0.5,0.03286075095759627,0.3615217391304348,0.3046340579710145,0.42021920289855075,0.0296802307371096,0.22168981966455514,0.18250359018516069,0.2623308673946986,0.020325624552706832,0.5782608695652174,0.5130434782608696,0.6434782608695652,0.03275020195034345,0.4695100069013112,0.4109898205659075,0.5281421670117322,0.03011200050306549,0.2527618755266018,0.21501326329180734,0.29179146553904683,0.01965470150393225,0.5782608695652174,0.5130434782608696,0.6434782608695652,0.03275020195034345,0.4695100069013112,0.4109898205659075,0.5281421670117322,0.03011200050306549,0.2527618755266018,0.21501326329180734,0.29179146553904683,0.01965470150393225,0.5782608695652174,0.5130434782608696,0.6434782608695652,0.03275020195034345,0.4695100069013112,0.4109898205659075,0.5281421670117322,0.03011200050306549,0.2527618755266018,0.21501326329180734,0.29179146553904683,0.01965470150393225,0.20991411250615044,0.1701704279151025,0.2511580400341421,0.020648190703349622,0.19995859213250516,0.15948244478951004,0.24222649240855762,0.020998436968016093
qwen,qwen3_embedding,50,talent_to_job,230,0.6368702553485163,0.09565217391304348,0.06086956521739131,0.13478260869565217,0.019464999246138537,0.08130434782608695,0.04869565217391304,0.11739130434782609,0.017530808904833883,0.09565217391304348,0.06086956521739131,0.13478260869565217,0.019464999246138537,0.30869565217391304,0.24782608695652175,0.3695652173913043,0.030513396850147537,0.2564492753623188,0.20326086956521738,0.3114510869565217,0.027379940420312637,0.18399796995711742,0.1447561040223466,0.2256665856069387,0.020723320642043914,0.4217391304347826,0.3565217391304348,0.48695652173913045,0.032602468680809675,0.3551449275362319,0.2973913043478261,0.41260869565217395,0.02982340154905375,0.21715687145448445,0.17789402153140194,0.25713122646619063,0.020439422359750756,0.5347826086956522,0.46956521739130436,0.6,0.03308101122098063,0.44550034506556246,0.3859406487232574,0.5060353692201518,0.030491091950272567,0.24269316341940958,0.20389535727936123,0.2823807987017581,0.0199623589818549,0.7391304347826086,0.6782608695652174,0.7956521739130434,0.029155319776441157,0.6368702553485163,0.579895790200138,0.6931850414078675,0.028761524147542804,0.2857411832269262,0.2494936668490345,0.32295636265323524,0.018785310463868,0.7391304347826086,0.6782608695652174,0.7956521739130434,0.029155319776441157,0.6368702553485163,0.579895790200138,0.6931850414078675,0.028761524147542804,0.2857411832269262,0.2494936668490345,0.32295636265323524,0.018785310463868,0.20402096996901076,0.16645272560278207,0.24380934207106797,0.019801516962799012,0.19000517598343686,0.15142801069703246,0.23082669082125604,0.02030429866718047
